channel_id,channel_title,video_id,title,date,duration,continuation
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,MnqLOmXKZUQ,老兵【APEX Legends】,2021-01-16,7361,op2w0wR0GmxDamdhRFFvTFRXNXhURTl0V0V0YVZWRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3ROYm5GTVQyMVlTMXBWVVJvVDZxamR1UUVOQ2d0TmJuRk1UMjFZUzFwVlVTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,J_ACoQcfUXc,【マイクラ腕試し】キャラコンの申し子、エキシビションマッチで大暴れ【三枝明那 / にじさんじ】,2021-01-14,15275,op2w0wR0GmxDamdhRFFvTFNsOUJRMjlSWTJaVldHTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RLWDBGRGIxRmpabFZZWXhvVDZxamR1UUVOQ2d0S1gwRkRiMUZqWmxWWVl5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,MbdncckUZ7A,【#にじさんじ麻雀杯/準決勝Aグループ】まつさかが俺を呼んでる【三枝明那 / にじさんじ】,2021-01-10,4735,op2w0wR0GmxDamdhRFFvTFRXSmtibU5qYTFWYU4wRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3ROWW1SdVkyTnJWVm8zUVJvVDZxamR1UUVOQ2d0TlltUnVZMk5yVlZvM1FTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,NnGbuskdJgM,【雀魂-じゃんたま-】朝に詰め込むのが一番効率が良い【麻雀】三枝明那 にじさんじ,2021-01-10,14268,op2w0wR0GmxDamdhRFFvTFRtNUhZblZ6YTJSS1owMHFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RPYmtkaWRYTnJaRXBuVFJvVDZxamR1UUVOQ2d0T2JrZGlkWE5yWkVwblRTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,xSUL-WFMBrs,【#にじさんじ麻雀杯/予選Aグループ】←それロンですｗ←それロンですｗ←それロンですｗ【三枝明那 / にじさんじ】,2021-01-09,2811,op2w0wR0GmxDamdhRFFvTGVGTlZUQzFYUmsxQ2NuTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3Q0VTFWTUxWZEdUVUp5Y3hvVDZxamR1UUVOQ2d0NFUxVk1MVmRHVFVKeWN5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,fTmxaqa_puA,【麻雀】明日は大会【雀魂 -じゃんたま-】三枝明那　にじさんじ,2021-01-08,8336,op2w0wR0GmxDamdhRFFvTFpsUnRlR0Z4WVY5d2RVRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RtVkcxNFlYRmhYM0IxUVJvVDZxamR1UUVOQ2d0bVZHMTRZWEZoWDNCMVFTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,d_67xFsVybk,【麻雀】ガチで一年ぶり　シャで鍛えたこのアーム　対戦よろしくお願いします。【雀魂 -じゃんたま-】三枝明那　にじさんじ,2021-01-07,9745,op2w0wR0GmxDamdhRFFvTFpGODJOM2hHYzFaNVltc3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RrWHpZM2VFWnpWbmxpYXhvVDZxamR1UUVOQ2d0a1h6WTNlRVp6Vm5saWF5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Lz6fOV_DQe0,【にじ鯖マイクラ】本書いたり初詣したりする【三枝明那 / にじさんじ】,2021-01-06,13579,op2w0wR0GmxDamdhRFFvTFRIbzJaazlXWDBSUlpUQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RNZWpabVQxWmZSRkZsTUJvVDZxamR1UUVOQ2d0TWVqWm1UMVpmUkZGbE1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,qfjkp7OAzds,ありがとうございました,2020-12-30,20301,op2w0wR0GmxDamdhRFFvTGNXWnFhM0EzVDBGNlpITXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R4Wm1wcmNEZFBRWHBrY3hvVDZxamR1UUVOQ2d0eFptcHJjRGRQUVhwa2N5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,FTmcKKrdhW0,【スーパードンキーコング3】三枝と黛がただ遊ぶだけ３【三枝明那 / 黛灰 / にじさんじ】,2020-12-28,37639,op2w0wR0GmxDamdhRFFvTFJsUnRZMHRMY21Sb1Z6QXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RHVkcxalMwdHlaR2hYTUJvVDZxamR1UUVOQ2d0R1ZHMWpTMHR5WkdoWE1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,QQ8qJFtMeRU,【マリオカート8 DX】第３回 #マリカにじさんじ杯 準決勝Bブロック→決勝戦！【三枝明那 / にじさんじ】,2020-12-26,6463,op2w0wR0GmxDamdhRFFvTFVWRTRjVXBHZEUxbFVsVXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RSVVRoeFNrWjBUV1ZTVlJvVDZxamR1UUVOQ2d0UlVUaHhTa1owVFdWU1ZTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Huqke-RBMa0,【マリオカート8 DX】第３回 #マリカにじさんじ杯 本戦Aブロック【三枝明那 / にじさんじ】,2020-12-26,4356,op2w0wR0GmxDamdhRFFvTFNIVnhhMlV0VWtKTllUQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RJZFhGclpTMVNRazFoTUJvVDZxamR1UUVOQ2d0SWRYRnJaUzFTUWsxaE1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,pYCpvZO41D8,【マリカ】明日は本戦だろうが【マリオカート8 DX】,2020-12-25,3787,op2w0wR0GmxDamdhRFFvTGNGbERjSFphVHpReFJEZ3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R3V1VOd2RscFBOREZFT0JvVDZxamR1UUVOQ2d0d1dVTndkbHBQTkRGRU9DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,yF4hkZUVQzc,【3Dお披露目配信】聖なる夜の奇跡 powered by SEGA【 #三枝明那3D 】,2020-12-25,4315,op2w0wR0GmxDamdhRFFvTGVVWTBhR3RhVlZaUmVtTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3Q1UmpSb2ExcFZWbEY2WXhvVDZxamR1UUVOQ2d0NVJqUm9hMXBWVmxGNll5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Jz7di6_ubTw,ミュウ / Rain Drops - 三枝明那(cover),2020-12-21,311,
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Zeg-4u2b8W4,【マリオカート8 DX】第３回 #マリカにじさんじ杯 予選Dブロック【三枝明那 / にじさんじ】,2020-12-19,4692,op2w0wR0GmxDamdhRFFvTFdtVm5MVFIxTW1JNFZ6UXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RhWldjdE5IVXlZamhYTkJvVDZxamR1UUVOQ2d0YVpXY3ROSFV5WWpoWE5DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,g71mDwc7Pd0,【マリオカート8 DX】明日は大会予選なので一夜漬けします【三枝明那 / にじさんじ】,2020-12-18,37197,op2w0wR0GmxDamdhRFFvTFp6Y3hiVVIzWXpkUVpEQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RuTnpGdFJIZGpOMUJrTUJvVDZxamR1UUVOQ2d0bk56RnRSSGRqTjFCa01DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,qP17_YrDmDw,新シーズン・新マップが面白すぎてヤバイ！みんな急げ！！！【Fall Guys : Season 3】,2020-12-16,3173,op2w0wR0GmxDamdhRFFvTGNWQXhOMTlaY2tSdFJIY3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R4VURFM1gxbHlSRzFFZHhvVDZxamR1UUVOQ2d0eFVERTNYMWx5UkcxRWR5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,7kGGhprf064,テレキャスタービーボーイ(cover) - 三枝明那,2020-12-16,285,
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,iQ7v-y_Qa4c,【Portal2】#探偵と助手 が初めての共同作業で思わず涙・・・【三枝明那/ シェリン・バーガンディ / にじさんじ】,2020-12-12,10580,op2w0wR0GmxDamdhRFFvTGFWRTNkaTE1WDFGaE5HTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RwVVRkMkxYbGZVV0UwWXhvVDZxamR1UUVOQ2d0cFVUZDJMWGxmVVdFMFl5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,J0wTWEv0z7A,【Among Us】COします。最強です。 #ゲリラ宇宙人狼 【にじさんじ/三枝明那】,2020-12-08,12562,op2w0wR0GmxDamdhRFFvTFNqQjNWRmRGZGpCNk4wRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RLTUhkVVYwVjJNSG8zUVJvVDZxamR1UUVOQ2d0S01IZFVWMFYyTUhvM1FTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,ESZlr0C_TDA,PLAY AMONG US WITH LISTENER,2020-12-07,6822,op2w0wR0GmxDamdhRFFvTFJWTmFiSEl3UTE5VVJFRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RGVTFwc2NqQkRYMVJFUVJvVDZxamR1UUVOQ2d0RlUxcHNjakJEWDFSRVFTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,F2iu25BqT0A,【マリオカート8 DX】最強になってもいいですか？【三枝明那 / にじさんじ】,2020-12-07,5401,op2w0wR0GmxDamdhRFFvTFJqSnBkVEkxUW5GVU1FRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RHTW1sMU1qVkNjVlF3UVJvVDZxamR1UUVOQ2d0R01tbDFNalZDY1ZRd1FTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Gbf7IGahUA8,【Among Us】この手で仕留める。#にじさんじAmonGUYs 【三枝明那 / にじさんじ】,2020-12-05,6805,op2w0wR0GmxDamdhRFFvTFIySm1OMGxIWVdoVlFUZ3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RIWW1ZM1NVZGhhRlZCT0JvVDZxamR1UUVOQ2d0SFltWTNTVWRoYUZWQk9DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,lllU1Qq0qUc,【マリオカート8 DX】レート10、000めざして！！！なお一年ぶりﾏﾘｶ【三枝明那 / にじさんじ】,2020-12-02,9471,op2w0wR0GmxDamdhRFFvTGJHeHNWVEZSY1RCeFZXTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RzYkd4Vk1WRnhNSEZWWXhvVDZxamR1UUVOQ2d0c2JHeFZNVkZ4TUhGVll5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,7tzrBVEadeE,おひさしぶりですな【三枝明那 / にじさんじ】,2020-11-28,7250,op2w0wR0GmxDamdhRFFvTE4zUjZja0pXUldGa1pVVXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3MzZEhweVFsWkZZV1JsUlJvVDZxamR1UUVOQ2dzM2RIcHlRbFpGWVdSbFJTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Bze0rujBpp4,【Among Us】キャラコンに自信あり男　ホッホーゥ #Niji_AmongUs【三枝明那 / にじさんじ】,2020-11-18,8649,op2w0wR0GmxDamdhRFFvTFFucGxNSEoxYWtKd2NEUXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RDZW1Vd2NuVnFRbkJ3TkJvVDZxamR1UUVOQ2d0Q2VtVXdjblZxUW5Cd05DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,bdchaZcdiFY,大会最終日に駆け込みランクマッチ【シャドウバース チャンピオンズバトル】,2020-11-15,26793,op2w0wR0GmxDamdhRFFvTFltUmphR0ZhWTJScFJsa3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RpWkdOb1lWcGpaR2xHV1JvVDZxamR1UUVOQ2d0aVpHTm9ZVnBqWkdsR1dTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,ahg0NoBK2p4,【vs笹木咲】Fall Guysで先に勝ったほうが勝ち対決！【三枝明那 / にじさんじ】,2020-11-13,7208,op2w0wR0GmxDamdhRFFvTFlXaG5NRTV2UWtzeWNEUXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RoYUdjd1RtOUNTekp3TkJvVDZxamR1UUVOQ2d0aGFHY3dUbTlDU3pKd05DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,thbxV3UbFlw,ポ,2020-11-11,127,op2w0wR0GmxDamdhRFFvTGRHaGllRll6VldKR2JIY3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3QwYUdKNFZqTlZZa1pzZHhvVDZxamR1UUVOQ2d0MGFHSjRWak5WWWtac2R5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,wNtfSJQ0wVQ,【魔女の家MV】完全初見プレイ！絶対に叫びませんビビりません【三枝明那 / もぞさんじ(にじさんじ)】,2020-11-09,9333,op2w0wR0GmxDamdhRFFvTGQwNTBabE5LVVRCM1ZsRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3QzVG5SbVUwcFJNSGRXVVJvVDZxamR1UUVOQ2d0M1RuUm1VMHBSTUhkV1VTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,3X-40UkNDgw,寝る寸前までランクマッチやりたい！！！！【シャドウバース・チャンピオンズバトル】,2020-11-08,11509,op2w0wR0GmxDamdhRFFvTE0xZ3ROREJWYTA1RVozY3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3N6V0MwME1GVnJUa1JuZHhvVDZxamR1UUVOQ2dzeldDMDBNRlZyVGtSbmR5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,FF1Gp7KlYQ4,【ポケモン ソード】初ポケ！チャンピオンカップいくぞおおおおおおおお【三枝明那 / にじさんじ】,2020-11-05,16639,op2w0wR0GmxDamdhRFFvTFJrWXhSM0EzUzJ4WlVUUXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RHUmpGSGNEZExiRmxSTkJvVDZxamR1UUVOQ2d0R1JqRkhjRGRMYkZsUk5DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,1Pk4qH_1Nv0,【シャドウバース チャンピオンズバトル】#にじさんじシャドバ部 課長の三枝明那です。最速攻略！ #シャドバト,2020-11-04,17103,op2w0wR0GmxDamdhRFFvTE1WQnJOSEZJWHpGT2RqQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3N4VUdzMGNVaGZNVTUyTUJvVDZxamR1UUVOQ2dzeFVHczBjVWhmTVU1Mk1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,m_B570_vAmc,【ポケモン ソード #4】初ポケ！全力で楽しむ！！バッジ5個から～【三枝明那 / にじさんじ】,2020-11-03,20144,op2w0wR0GmxDamdhRFFvTGJWOUNOVGN3WDNaQmJXTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R0WDBJMU56QmZka0Z0WXhvVDZxamR1UUVOQ2d0dFgwSTFOekJmZGtGdFl5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,qV2XyU0zgP8,【ポケモン ソード #3】初ポケ！！ジムバッジ3個目から【三枝明那 / にじさんじ】,2020-11-01,24142,op2w0wR0GmxDamdhRFFvTGNWWXlXSGxWTUhwblVEZ3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R4VmpKWWVWVXdlbWRRT0JvVDZxamR1UUVOQ2d0eFZqSlllVlV3ZW1kUU9DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,-e0K-X4n9JY,【ポケモン ソード #2】初ポケ！！クリアまでやっていく【三枝明那 / にじさんじ】,2020-10-31,20713,op2w0wR0GmxDamdhRFFvTExXVXdTeTFZTkc0NVNsa3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3N0WlRCTExWZzBiamxLV1JvVDZxamR1UUVOQ2dzdFpUQkxMVmcwYmpsS1dTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,APPduqO2qGA,『猫』うたえるようになるまで帰れない！！講師・甲斐田晴　【三枝明那 / にじさんじ】,2020-10-28,5760,op2w0wR0GmxDamdhRFFvTFFWQlFaSFZ4VHpKeFIwRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RCVUZCa2RYRlBNbkZIUVJvVDZxamR1UUVOQ2d0QlVGQmtkWEZQTW5GSFFTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,MyTCupmBoI0,【過酷】第一回！⚡電流ビリビリ⚡ダーツ！！【三枝明那 / にじさんじ】,2020-10-23,2252,op2w0wR0GmxDamdhRFFvTFRYbFVRM1Z3YlVKdlNUQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3ROZVZSRGRYQnRRbTlKTUJvVDZxamR1UUVOQ2d0TmVWUkRkWEJ0UW05Sk1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,ymJo92jebbo,【Minecraft #にじ鯖】この街も変わらねぇな！・・・どうした、付け合わせの唐辛子を見るような目で俺を見やがって【三枝明那 / にじさんじ】,2020-10-22,8539,op2w0wR0GmxDamdhRFFvTGVXMUtiemt5YW1WaVltOHFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3Q1YlVwdk9USnFaV0ppYnhvVDZxamR1UUVOQ2d0NWJVcHZPVEpxWldKaWJ5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,crgZ_AXj-M8,６０分以内に優勝できなかったら一週間炭酸水生活【Fall Guys : Season 2】,2020-10-20,6289,op2w0wR0GmxDamdhRFFvTFkzSm5XbDlCV0dvdFRUZ3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RqY21kYVgwRllhaTFOT0JvVDZxamR1UUVOQ2d0amNtZGFYMEZZYWkxTk9DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,TEgCELCcapg,【マイクラ×人狼RPG】 #にじワイテ 決勝戦！ 🦆人狼はもうお腹いっぱい🦆,2020-10-19,6656,op2w0wR0GmxDamdhRFFvTFZFVm5RMFZNUTJOaGNHY3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RVUldkRFJVeERZMkZ3WnhvVDZxamR1UUVOQ2d0VVJXZERSVXhEWTJGd1p5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,Ml9evNjnXz0,【マイクラ×人狼RPG】 #にじワイテ 第四夜！🦍村🦍人🦍希🦍望🦍,2020-10-19,6192,op2w0wR0GmxDamdhRFFvTFRXdzVaWFpPYW01WWVqQXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3ROYkRsbGRrNXFibGg2TUJvVDZxamR1UUVOQ2d0TmJEbGxkazVxYmxoNk1DQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,lOmLEyWwEKk,究極完全体グレート三枝明那,2020-10-19,7923,op2w0wR0GmxDamdhRFFvTGJFOXRURVY1VjNkRlMyc3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RzVDIxTVJYbFhkMFZMYXhvVDZxamR1UUVOQ2d0c1QyMU1SWGxYZDBWTGF5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,zyFVcO_couI,ツイ○ャス,2020-10-13,3628,op2w0wR0GmxDamdhRFFvTGVubEdWbU5QWDJOdmRVa3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3Q2ZVVaV1kwOWZZMjkxU1JvVDZxamR1UUVOQ2d0NmVVWldZMDlmWTI5MVNTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,oO16Cum6Whw,にじさんじチョコ５０連ガチャ,2020-10-10,4907,op2w0wR0GmxDamdhRFFvTGIwOHhOa04xYlRaWGFIY3FKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3R2VHpFMlEzVnRObGRvZHhvVDZxamR1UUVOQ2d0dlR6RTJRM1Z0Tmxkb2R5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,bdLMQGgP2DU,きになって夜しか眠れません,2020-10-07,1044,op2w0wR0GmxDamdhRFFvTFltUk1UVkZIWjFBeVJGVXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RpWkV4TlVVZG5VREpFVlJvVDZxamR1UUVOQ2d0aVpFeE5VVWRuVURKRVZTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,urXUPSkvBJc,【Fall Guys】最強は一人でいい。vs天開司さん！【三枝明那 / にじさんじ】,2020-10-06,4859,op2w0wR0GmxDamdhRFFvTGRYSllWVkJUYTNaQ1NtTXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3QxY2xoVlVGTnJka0pLWXhvVDZxamR1UUVOQ2d0MWNsaFZVRk5yZGtKS1l5QUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,U_AGSHrmOeA,【シャドウバース】#にじさんじシャドバ部 による新ストーリー紹介＆新環境ガチバトル！【三枝明那 / 葉山舞鈴】,2020-10-01,4578,op2w0wR0GmxDamdhRFFvTFZWOUJSMU5JY20xUFpVRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RWWDBGSFUwaHliVTlsUVJvVDZxamR1UUVOQ2d0VlgwRkhVMGh5YlU5bFFTQUJAAXICCAQ%3D
UCNW1Ex0r6HsWRD4LCtPwvoQ,三枝明那 _ Saegusa Akina,iQiXHGgzIzQ,【Fall Guys】team:キルリーダー・三枝明那 視点｜VTuber FallGuys Party!! #VFGパーティー 【YouTubeGamingWeek】,2020-09-30,9326,op2w0wR0GmxDamdhRFFvTGFWRnBXRWhIWjNwSmVsRXFKd29ZVlVOT1Z6RkZlREJ5TmtoelYxSkVORXhEZEZCM2RtOVJFZ3RwVVdsWVNFZG5la2w2VVJvVDZxamR1UUVOQ2d0cFVXbFlTRWRuZWtsNlVTQUJAAXICCAQ%3D
